LPL,laza,Global Balanced Select ADR,MA,Allocation - 50% to 70% Equity,6.83000000,6.83000000,6.23800000,5.70300000,5.17400000,4.27300000,4.35700000,4.65300000,4.65300000,-0.32000000,-0.12700000,-0.91200000,-0.33100000,-0.71800000,-1.01500000,-0.06730431,0.16000000,0.16000000,64.47024900,51.16132300,50.96673700,58.22916000,62.38020900,60.88954900,62.46446500,66.05502800,64.98497300,-0.54500000,-2.44754404,-1.40812244,5.24057917,2.95320662,1.98461856,2.42806556,0.76607766,0.42102537,3,4,3,4,3,4,3,4,3,4,4,4,4,4,4,4,4,4,2,2,1,3,2,3,3,3,3,3,3,3,3,3,2,3,2,3
LPL,nuve,SMA NWQ Lg Cap Val Bal,MA,Allocation - 50% to 70% Equity,34.76950000,34.94480000,35.65840000,37.85040000,38.17050000,30.85440000,28.50030000,30.39690000,29.73960000,,,,,,,,,,64.47024900,51.16132300,50.96673700,58.22916000,62.38020900,60.88954900,62.46446500,66.05502800,64.98497300,,,,,,,,,,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,4,,,,,,,,,,,,,,,,,,
LPL,inve,Invesco Mid Cap Core SMA,MB,Mid-Cap Blend,2.45112320,2.47425656,2.89924233,2.72212368,2.68044476,2.72728415,3.02170969,3.21060536,3.13237569,-0.15116098,-0.01761736,0.23428469,-0.25295046,-0.17925667,-0.01842058,0.18629521,0.04025969,-0.02170994,2.45112320,2.47425656,2.89924233,2.72212368,2.68044476,2.72728415,3.02170969,3.21060536,3.13237569,-0.15116098,-0.01761736,0.23428469,-0.25295046,-0.17925667,-0.01842058,0.18629521,0.04025969,-0.02170994,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
LPL,cong,Mid Cap Growth,MG,Mid-Cap Growth,23.55801280,24.27734620,14.36344917,26.33467615,22.10278250,24.23174351,25.37641831,26.20754913,26.68670500,,-0.15844544,-10.22495543,11.09621728,-6.04103273,1.37370823,0.56673971,-0.12059338,0.18294805,29.77663424,30.37987679,19.79353891,32.93792518,35.55802307,37.00113621,38.89536690,40.82845504,42.27898365,,-0.45005915,-11.18182392,11.78804397,0.47057838,0.21635781,2.50576077,0.34340547,1.07993416,1,2,1,2,1,2,1,3,1,3,1,3,1,3,1,3,1,3,,,1,2,2,2,1,2,3,3,1,3,2,3,3,3,2,3
LPL,cong,Smid Cap Core Opportunity,MG,Mid-Cap Growth,,,,0.13795200,0.14493800,0.14942700,0.15889000,0.16933600,0.17011700,,,,,-0.00070861,-0.00039746,-0.00089645,-0.00043469,-0.00290207,,,,32.93792518,35.55802307,37.00113621,38.89536690,40.82845504,42.27898365,,,,,0.47057838,0.21635781,2.50576077,0.34340547,1.07993416,,,,,,,3,3,3,3,3,3,3,3,3,3,3,3,,,,,,,,,2,3,2,3,3,3,2,3,3,3
LPL,gwnk,Small Mid Cap Core,MG,Mid-Cap Growth,6.21862144,6.10253059,5.43008974,6.46529703,13.31030257,12.61996570,13.36005859,14.45156991,15.42216165,0.44875762,-0.29161371,-0.95686849,0.69182669,6.51231972,-1.15695296,1.93991751,0.46443354,0.89988818,29.77663424,30.37987679,19.79353891,32.93792518,35.55802307,37.00113621,38.89536690,40.82845504,42.27898365,0.44875762,-0.45005915,-11.18182392,11.78804397,0.47057838,0.21635781,2.50576077,0.34340547,1.07993416,2,2,2,2,2,2,2,3,2,3,2,3,2,3,2,3,2,3,1,1,2,2,1,2,2,2,1,3,3,3,1,3,1,3,1,3
LPL,fran,Franklin Intermediate Municipal SMA,MI,Muni National Intermediate,77.32226600,78.48612100,80.81541600,79.32691600,78.53912500,77.86039600,79.41091100,81.35744500,86.20750409,0.87905289,-0.65843016,2.65206064,0.64314890,-0.99933960,-0.73169669,-0.44602795,1.21210449,4.89314037,523.82376049,547.50173255,567.96001255,551.10281022,546.67298643,569.88903943,586.72420426,589.04069646,602.93485887,26.18256071,9.22797372,18.99887295,5.36017598,-13.47831818,9.37847975,8.98263061,1.57168592,19.95111883,2,9,2,9,2,9,2,9,2,9,2,9,2,9,2,9,2,9,3,6,7,7,2,6,3,6,4,6,6,7,5,6,1,6,2,7
LPL,gwnk,Five-Year Municipal Bond,MI,Muni National Intermediate,27.56123938,34.16880147,34.07794190,17.87884502,10.96328660,9.91292910,9.98770743,10.38151956,10.35435873,,6.31686265,-0.00368750,-14.39689388,-7.11562773,-1.17689776,0.02806513,0.49854520,0.04749990,523.82376049,547.50173255,567.96001255,551.10281022,546.67298643,569.88903943,586.72420426,589.04069646,602.93485887,,9.22797372,18.99887295,5.36017598,-13.47831818,9.37847975,8.98263061,1.57168592,19.95111883,4,9,3,9,3,9,6,9,7,9,7,9,8,9,8,9,8,9,,,1,7,5,6,6,6,6,6,7,7,4,6,3,6,5,7
LPL,gwnk,Intermediate Muni Bond,MI,Muni National Intermediate,328.94441930,339.04204420,351.85554100,355.85626210,353.81091455,367.87038633,379.02736370,379.30449389,373.07985570,17.11901432,3.60742215,14.18345348,17.64232371,-5.38887452,8.09540659,7.49619142,0.26963338,1.75604023,523.82376049,547.50173255,567.96001255,551.10281022,546.67298643,569.88903943,586.72420426,589.04069646,602.93485887,26.18256071,9.22797372,18.99887295,5.36017598,-13.47831818,9.37847975,8.98263061,1.57168592,19.95111883,1,9,1,9,1,9,1,9,1,9,1,9,1,9,1,9,1,9,1,6,2,7,1,6,1,6,5,6,1,7,1,6,4,6,3,7
LPL,gwnk,Intermediate Muni Bond (CA),MI,Muni National Intermediate,19.71554318,21.70761585,22.05561431,21.00988314,20.78879135,22.66450780,21.49300097,21.61230081,35.72126380,0.23617739,-0.02112476,0.43541174,-0.09178837,-0.53998060,0.27633445,-1.32308849,0.10024141,14.12491824,523.82376049,547.50173255,567.96001255,551.10281022,546.67298643,569.88903943,586.72420426,589.04069646,602.93485887,26.18256071,9.22797372,18.99887295,5.36017598,-13.47831818,9.37847975,8.98263061,1.57168592,19.95111883,6,9,6,9,6,9,5,9,5,9,5,9,5,9,5,9,4,9,5,6,5,7,4,6,4,6,3,6,4,7,6,6,5,6,1,7
LPL,gwnk,Intermediate Muni Bond (NY),MI,Muni National Intermediate,6.78712417,6.32051578,6.14391977,8.07084010,8.14317857,8.34047744,10.60222889,11.61520188,11.22169445,0.24831611,-0.58373873,-0.14718496,2.18175533,-0.03449573,0.03296891,2.23015234,1.03676801,-0.15731285,523.82376049,547.50173255,567.96001255,551.10281022,546.67298643,569.88903943,586.72420426,589.04069646,602.93485887,26.18256071,9.22797372,18.99887295,5.36017598,-13.47831818,9.37847975,8.98263061,1.57168592,19.95111883,8,9,8,9,8,9,8,9,8,9,8,9,7,9,7,9,7,9,4,6,6,7,6,6,2,6,2,6,5,7,2,6,2,6,6,7
LPL,lord,Intermediate Municipal,MI,Muni National Intermediate,27.60132276,28.21438842,29.96104045,27.90457467,28.95177151,31.20932824,32.12409494,30.83211085,29.34459265,7.50000000,0.06698257,1.87881955,-0.61836971,0.60000000,2.18236425,0.99733816,-1.54560657,-0.91316706,523.82376049,547.50173255,567.96001255,551.10281022,546.67298643,569.88903943,586.72420426,589.04069646,602.93485887,26.18256071,9.22797372,18.99887295,5.36017598,-13.47831818,9.37847975,8.98263061,1.57168592,19.95111883,3,9,5,9,5,9,4,9,4,9,4,9,4,9,4,9,5,9,2,6,4,7,3,6,5,6,1,6,2,7,3,6,6,6,7,7
LPL,lord,Laddered Municipal,MI,Muni National Intermediate,0.49854570,0.96824583,0.96303912,0.92608919,0.93741885,1.35031452,1.34999733,1.34102447,1.56628945,0.20000000,0.50000000,,,,0.70000000,,,0.20000000,523.82376049,547.50173255,567.96001255,551.10281022,546.67298643,569.88903943,586.72420426,589.04069646,602.93485887,26.18256071,9.22797372,,,,9.37847975,,,19.95111883,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,6,6,3,7,,,,,,,3,7,,,,,4,7
LPL,nuve,SMA NAM Muni Lad 1-10Y,MI,Muni National Intermediate,27.39650000,29.19850000,30.50280000,29.11120000,30.50770000,36.53990000,37.31640000,37.91670000,39.62070000,,,,,,,,,,523.82376049,547.50173255,567.96001255,551.10281022,546.67298643,569.88903943,586.72420426,589.04069646,602.93485887,,,,,,,,,,5,9,4,9,4,9,3,9,3,9,3,9,3,9,3,9,3,9,,,,,,,,,,,,,,,,,,
LPL,nuve,SMA NAM Muni Lad 1-15Y,MI,Muni National Intermediate,7.99680000,9.39550000,11.58470000,11.01820000,14.03080000,14.14080000,15.41250000,14.67990000,15.81860000,,,,,,,,,,523.82376049,547.50173255,567.96001255,551.10281022,546.67298643,569.88903943,586.72420426,589.04069646,602.93485887,,,,,,,,,,7,9,7,9,7,9,7,9,6,9,6,9,6,9,6,9,6,9,,,,,,,,,,,,,,,,,,
LPL,lord,Laddered Municipal,ML,Muni National Long,7.30247911,7.47252315,6.10378666,5.79920373,1.46005642,0.96004462,1.34741904,2.85829480,2.79330860,1.70000000,,-1.30000000,,-4.40000000,-0.50000000,0.40000000,1.50000000,,430.12219014,445.56703199,416.28685598,389.22198396,376.09276613,391.11476571,391.64480059,407.22787732,396.61955300,1.50000000,,-3.33382228,,-4.23025568,-1.73071477,0.38548004,5.27480043,,7,9,6,10,7,10,6,10,9,10,9,10,9,10,8,10,8,10,1,2,,,1,2,,,2,2,1,2,1,2,2,2,,
LPL,lord,Long Municipal,ML,Muni National Long,70.38551103,72.82970884,70.32546932,67.85138023,69.10640971,69.25552109,70.11108155,75.29648252,76.15704440,-0.20000000,-0.21575907,-2.03382228,0.42813178,0.16974432,-1.23071477,-0.01451996,3.77480043,2.48089162,430.12219014,445.56703199,416.28685598,389.22198396,376.09276613,391.11476571,391.64480059,407.22787732,396.61955300,1.50000000,-0.21575907,-3.33382228,0.42813178,-4.23025568,-1.73071477,0.38548004,5.27480043,2.48089162,2,9,2,10,2,10,2,10,2,10,2,10,2,10,2,10,2,10,2,2,1,1,2,2,1,1,1,2,2,2,2,2,1,2,1,1
LPL,nuve,SMA NAM Intermediate Muni (non-HQ),ML,Muni National Long,7.22810000,6.55420000,6.18520000,3.77590000,3.60830000,10.14240000,10.64090000,10.57990000,10.86270000,,,,,,,,,,430.12219014,445.56703199,416.28685598,389.22198396,376.09276613,391.11476571,391.64480059,407.22787732,396.61955300,,,,,,,,,,8,9,7,10,6,10,7,10,6,10,5,10,4,10,4,10,4,10,,,,,,,,,,,,,,,,,,
LPL,nuve,SMA NAM Intermediate Muni High Quality,ML,Muni National Long,267.36170000,279.74170000,268.23730000,249.61310000,247.06620000,256.96050000,258.20550000,252.92380000,242.67270000,,,,,,,,,,430.12219014,445.56703199,416.28685598,389.22198396,376.09276613,391.11476571,391.64480059,407.22787732,396.61955300,,,,,,,,,,1,9,1,10,1,10,1,10,1,10,1,10,1,10,1,10,1,10,,,,,,,,,,,,,,,,,,
LPL,nuve,SMA NAM Long Term Muni,ML,Muni National Long,10.55250000,9.67870000,9.85460000,9.34160000,9.48380000,9.32790000,9.25220000,9.31770000,8.97140000,,,,,,,,,,430.12219014,445.56703199,416.28685598,389.22198396,376.09276613,391.11476571,391.64480059,407.22787732,396.61955300,,,,,,,,,,5,9,5,10,5,10,5,10,5,10,6,10,5,10,5,10,5,10,,,,,,,,,,,,,,,,,,
LPL,nuve,SMA NAM Ltd Mat Muni,ML,Muni National Long,38.35170000,38.63040000,22.66910000,20.58880000,13.63380000,13.42210000,8.53050000,8.11270000,8.05080000,,,,,,,,,,430.12219014,445.56703199,416.28685598,389.22198396,376.09276613,391.11476571,391.64480059,407.22787732,396.61955300,,,,,,,,,,3,9,3,10,4,10,4,10,4,10,4,10,6,10,6,10,6,10,,,,,,,,,,,,,,,,,,
LPL,nuve,SMA NAM Muni Lad 10-25 yrs,ML,Muni National Long,2.81030000,2.88120000,2.83310000,2.66110000,2.67140000,2.70210000,2.70740000,2.69780000,2.63540000,,,,,,,,,,430.12219014,445.56703199,416.28685598,389.22198396,376.09276613,391.11476571,391.64480059,407.22787732,396.61955300,,,,,,,,,,9,9,9,10,9,10,9,10,8,10,8,10,8,10,9,10,9,10,,,,,,,,,,,,,,,,,,
LPL,nuve,SMA NAM Muni Lad 10-25Y,ML,Muni National Long,,0.19880000,0.19650000,0.56470000,0.56720000,0.58080000,0.58580000,0.59190000,0.58080000,,,,,,,,,,,445.56703199,416.28685598,389.22198396,376.09276613,391.11476571,391.64480059,407.22787732,396.61955300,,,,,,,,,,,,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,,,,,,,,,,,,,,,,,,
LPL,nuve,SMA NAM Muni Lad 5-15Y,ML,Muni National Long,17.03530000,23.89050000,26.47500000,25.53600000,25.05520000,23.65410000,26.29880000,40.63170000,39.88070000,,,,,,,,,,430.12219014,445.56703199,416.28685598,389.22198396,376.09276613,391.11476571,391.64480059,407.22787732,396.61955300,,,,,,,,,,4,9,4,10,3,10,3,10,3,10,3,10,3,10,3,10,3,10,,,,,,,,,,,,,,,,,,
LPL,nuve,SMA NAM Total Return,ML,Muni National Long,9.09460000,3.68930000,3.40680000,3.49020000,3.44040000,4.10930000,3.96520000,4.21760000,4.01470000,,,,,,,,,,430.12219014,445.56703199,416.28685598,389.22198396,376.09276613,391.11476571,391.64480059,407.22787732,396.61955300,,,,,,,,,,6,9,8,10,8,10,8,10,7,10,7,10,7,10,7,10,7,10,,,,,,,,,,,,,,,,,,
LPL,fran,Franklin Limited Maturity Municipal SMA,MS,Muni National Short,,,0.87902800,1.35266900,1.36571200,1.38444200,1.68589300,1.67705700,1.36585301,,,0.88200000,0.50000000,,,0.30000000,,-0.29377066,,,16.69053600,16.02380987,15.89775100,17.75537400,17.60416200,32.23123900,30.51396801,,,0.62702100,0.83753969,,,-0.01078596,,-0.54926742,,,,,3,3,3,4,3,3,3,3,3,3,3,3,3,3,,,,,1,2,1,3,,,,,1,2,,,2,2
LPL,legg,WA Current Market Muni SMA,MS,Muni National Short,5.13819900,5.13483000,4.86520800,4.71717300,3.89003900,2.86313200,2.55476900,3.26238200,2.98211500,0.00240000,0.41976355,-0.25497900,-0.06246031,-1.59401451,-1.04917900,-0.31078596,0.74067783,-0.25549676,16.15349900,16.22783000,16.69053600,16.02380987,15.89775100,17.75537400,17.60416200,32.23123900,30.51396801,0.00240000,0.41976355,0.62702100,0.83753969,-1.59401451,-1.04917900,-0.01078596,0.74067783,-0.54926742,2,2,2,2,2,3,2,4,2,3,2,3,2,3,2,3,2,3,1,1,1,1,2,2,3,3,1,1,1,1,2,2,1,1,1,2
LPL,lord,Laddered Municipal,MS,Muni National Short,,,,0.40196787,,,,,,,,,0.40000000,,,,,,,,,16.02380987,,,,,,,,,0.83753969,,,,,,,,,,,,4,4,,,,,,,,,,,,,,,,,2,3,,,,,,,,,,
LPL,nuve,SMA NAM Muni Lad 1-7Y,MS,Muni National Short,11.01530000,11.09300000,10.94630000,9.55200000,10.64200000,13.50780000,13.36350000,27.29180000,26.16600000,,,,,,,,,,16.15349900,16.22783000,16.69053600,16.02380987,15.89775100,17.75537400,17.60416200,32.23123900,30.51396801,,,,,,,,,,1,2,1,2,1,3,1,4,1,3,1,3,1,3,1,3,1,3,,,,,,,,,,,,,,,,,,
LPL,gwnk,Total Return Bond,MU,Multisector Bond,98.69112887,98.77783671,98.50969662,92.42637241,86.10620077,77.46702052,67.73529016,66.19526599,63.95728038,-3.58231144,-1.79754600,-0.89090277,-3.64325664,-7.00188730,-10.18330294,-4.49994032,-1.67957376,-0.86564059,98.69112887,98.77783671,98.50969662,92.42637241,86.10620077,77.46702052,67.73529016,66.19526599,63.95728038,-3.58231144,-1.79754600,-0.89090277,-3.64325664,-7.00188730,-10.18330294,-4.49994032,-1.67957376,-0.86564059,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
LPL,anch,Midcap,MV,Mid-Cap Value,21.46000000,20.75000000,20.68000000,21.04000000,22.76000000,22.25000000,21.56000000,22.15000000,21.46000000,-0.13300000,-1.49299550,-0.19200000,-0.31200000,0.69000000,-0.72100000,-1.04500000,0.14000000,-0.47100000,21.97060000,21.25760000,21.21410000,21.83650000,23.59130000,23.10860000,22.44420000,23.07570000,21.46000000,-0.13300000,-1.49299550,-0.19200000,-0.31200000,0.69000000,-0.72100000,-1.04500000,0.14000000,-0.47100000,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
LPL,nuve,SMA NWQ Special Eq,MV,Mid-Cap Value,0.51060000,0.50760000,0.53410000,0.79650000,0.83130000,0.85860000,0.88420000,0.92570000,,,,,,,,,,,21.97060000,21.25760000,21.21410000,21.83650000,23.59130000,23.10860000,22.44420000,23.07570000,,,,,,,,,,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,
LPL,dela,Multi Cap Growth Equity - All Cap Growth,other,Other,2.33899476,2.20200664,2.49694795,2.35795873,2.49441298,2.55421348,2.66718303,2.93210502,2.92994700,,,,,,0.05950011,0.11279985,0.26507037,-0.00200561,29.05659476,29.29550664,29.54564795,28.54235873,29.01101298,25.91661348,26.29278303,23.98020502,23.85454700,,,,,,0.05950011,0.11279985,0.26507037,-0.00200561,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,1,1,1,1,1,1,1,1
LPL,nuve,SMA NAM Uniq Muni,other,Other,26.71760000,27.09350000,27.04870000,26.18440000,26.51660000,23.36240000,23.62560000,21.04810000,20.92460000,,,,,,,,,,29.05659476,29.29550664,29.54564795,28.54235873,29.01101298,25.91661348,26.29278303,23.98020502,23.85454700,,,,,,,,,,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,,,,,,,,,,,,,,,,,,
LPL,nuve,SMA NAM Pref Sec,RR,Preferred Stock,1.58990000,2.38830000,6.33100000,6.97080000,6.27320000,6.99010000,7.44350000,7.51830000,7.32100000,,,,,,,,,,1.58990000,2.38830000,6.33100000,6.97080000,6.27320000,6.99010000,7.44350000,7.51830000,7.32100000,,,,,,,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,,,,,,
LPL,gwnk,Small Cap Core,SG,Small-Cap Growth,21.60017847,22.19684854,23.05055543,23.17202320,22.24155339,20.89012227,21.79101345,22.01761034,21.85562653,-0.32957364,-0.28368752,-0.33934031,-0.94878753,-1.94287322,-2.35664571,-0.17234084,-0.75165044,-0.03000837,45.36187217,45.71935179,48.58989979,50.63905974,52.74739772,51.45597596,52.72943958,53.51398367,54.86502745,-0.30741030,-2.26391760,-0.04910071,-1.82536167,0.44274761,-2.35343987,-1.70048843,-1.37488843,2.48278480,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,3,3,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3
LPL,legg,CBI Small Cap SMA,SG,Small-Cap Growth,23.26169370,22.62250325,24.53934436,26.36703654,29.30584433,29.26585369,29.63842613,30.09637333,30.30940092,-0.25783666,-2.36532008,0.25502960,-0.93509914,2.35588583,0.00670584,-1.45781759,-0.64034799,1.09279317,45.36187217,45.71935179,48.58989979,50.63905974,52.74739772,51.45597596,52.72943958,53.51398367,54.86502745,-0.30741030,-2.26391760,-0.04910071,-1.82536167,0.44274761,-2.35343987,-1.70048843,-1.37488843,2.48278480,1,3,1,3,1,3,1,3,1,3,1,3,1,3,1,3,1,3,2,3,3,3,1,3,2,3,1,3,1,3,3,3,2,3,2,3
LPL,rena,Small Cap Growth,SG,Small-Cap Growth,0.50000000,0.90000000,1.00000000,1.10000000,1.20000000,1.30000000,1.30000000,1.40000000,2.70000000,0.28000000,0.38509000,0.03521000,0.05852500,0.02973500,-0.00350000,-0.07033000,0.01711000,1.42000000,45.36187217,45.71935179,48.58989979,50.63905974,52.74739772,51.45597596,52.72943958,53.51398367,54.86502745,-0.30741030,-2.26391760,-0.04910071,-1.82536167,0.44274761,-2.35343987,-1.70048843,-1.37488843,2.48278480,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,1,3,2,3,1,3,2,3,2,3,1,3,1,3,1,3
LPL,legg,LM Balanced Income Taxable 70/30 SMA,TV,Tactical Allocation,2.05166500,2.09303900,2.11860600,1.76343500,1.74593400,1.73239400,1.65304000,1.67202900,1.56495900,-0.04577924,0.00500124,-0.00125841,-0.01240000,-0.02310000,-0.03000000,-0.08768200,-0.00800000,-0.03030000,11.99554600,12.88528000,13.28914000,13.02665900,13.63409200,14.73280600,15.33806000,16.74253000,17.84149400,-0.54269027,0.63838052,-0.06654657,-0.48132020,0.16330741,0.96483751,0.30704781,0.99510097,7.84789731,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,3,1,3,3,3,3,3,2,3,3,3,3,3,2,3
LPL,legg,LM MDA 0 Balanced Tax Favored 70/30 SMA,TV,Tactical Allocation,3.54661600,3.57924900,3.73767700,3.76292100,3.91756800,3.86025900,3.85974900,4.25181300,5.79277000,-0.02255171,-0.04144072,-0.01772459,-0.07023832,-0.00384125,-0.06156401,-0.06217104,0.33139168,8.03448843,11.99554600,12.88528000,13.28914000,13.02665900,13.63409200,14.73280600,15.33806000,16.74253000,17.84149400,-0.54269027,0.63838052,-0.06654657,-0.48132020,0.16330741,0.96483751,0.30704781,0.99510097,7.84789731,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,1,3,3,3,2,3,2,3,2,3,3,3,2,3,2,3,1,3
LPL,legg,LM MDA 0 Balanced Taxable 60/40 SMA,TV,Tactical Allocation,6.39726500,7.21299200,7.43285700,7.50030300,7.97059000,9.14015300,9.82527100,10.81868800,10.48376500,-0.47435932,0.67482000,-0.04756357,-0.03060488,0.19024866,1.05640152,0.45690085,0.67170929,-0.15629112,11.99554600,12.88528000,13.28914000,13.02665900,13.63409200,14.73280600,15.33806000,16.74253000,17.84149400,-0.54269027,0.63838052,-0.06654657,-0.48132020,0.16330741,0.96483751,0.30704781,0.99510097,7.84789731,1,3,1,3,1,3,1,3,1,3,1,3,1,3,1,3,1,3,3,3,1,3,3,3,1,3,1,3,1,3,1,3,1,3,3,3
LPL,bran,Global Equity,WS,World Stock,21.87168565,20.96490700,19.47169000,19.23424000,19.11947500,19.71445800,20.38982700,21.08651000,22.50061500,,-0.90453459,-1.50498379,-0.24604931,-0.12332703,0.58913107,0.66664482,0.69105190,1.41482464,29.11764212,27.72918629,26.37525943,25.89785026,26.67016764,27.69659380,29.13628530,30.12554273,30.93850526,,-1.37793933,-1.74443526,-0.40487691,-0.90410108,0.68663758,1.04469308,0.63530127,0.98791361,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,4,,,4,4,4,4,3,4,3,4,1,4,1,4,1,4,1,4
LPL,fran,Templeton Global Equity SMA,WS,World Stock,2.06956700,1.91146000,1.92138000,1.57507500,2.87307300,2.98489500,3.11448300,3.02985400,2.33161600,,-0.11371128,-0.11653663,-0.39943207,0.00392402,0.00027611,-0.01618713,-0.18975062,-0.67583363,29.11764212,27.72918629,26.37525943,25.89785026,26.67016764,27.69659380,29.13628530,30.12554273,30.93850526,,-1.37793933,-1.74443526,-0.40487691,-0.90410108,0.68663758,1.04469308,0.63530127,0.98791361,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,,,2,4,2,4,4,4,1,4,3,4,4,4,4,4,4,4
LPL,inve,Invesco Global Core Equity ADR SMA,WS,World Stock,0.11538947,0.11581929,0.12218943,0.12153526,0.12861964,0.13324080,0.13997530,0.13017873,0.22727426,-0.00066153,-0.00069346,-0.00132570,-0.00070114,-0.00069807,-0.00076960,-0.00076461,-0.01600001,0.09892260,29.11764212,27.72918629,26.37525943,25.89785026,26.67016764,27.69659380,29.13628530,30.12554273,30.93850526,-0.78766153,-1.37793933,-1.74443526,-0.40487691,-0.90410108,0.68663758,1.04469308,0.63530127,0.98791361,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,4,1,4,2,4,2,4,4,4,3,4,3,4,3,4
LPL,laza,Global Equity Select ADR,WS,World Stock,5.06100000,4.73700000,4.86000000,4.96700000,4.54900000,4.86400000,5.49200000,5.87900000,5.87900000,-0.78700000,-0.35900000,-0.12158914,0.24130561,-0.78400000,0.09800000,0.39500000,0.15000000,0.15000000,29.11764212,27.72918629,26.37525943,25.89785026,26.67016764,27.69659380,29.13628530,30.12554273,30.93850526,-0.78766153,-1.37793933,-1.74443526,-0.40487691,-0.90410108,0.68663758,1.04469308,0.63530127,0.98791361,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,2,3,4,3,4,1,4,4,4,2,4,2,4,2,4,2,4
LPL,nuve,SMA NWQ Cons Bal,XY,Allocation - 15% to 30% Equity,,,,,,5.83380000,5.96710000,6.05440000,5.83050000,,,,,,,,,,,,,,,5.83380000,5.96710000,6.05440000,5.83050000,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,1,1,,,,,,,,,,,,,,,,,,
SunTrust,gwnk,Core Bond,CI,Intermediate-Term Bond,5.71271622,5.60485239,7.81497242,6.87462933,7.68187849,8.42670943,9.16785974,9.41616764,10.99113128,5.63486900,-0.23055331,2.18338886,-0.64647665,0.77176660,0.61898498,0.67889703,0.21524527,1.74795834,62.31480716,118.41174005,132.34805172,124.01698357,114.61458022,121.32283051,118.43694985,119.25914627,118.03760040,60.62232380,-0.56563703,13.50520509,-4.41292739,-0.41583609,4.94490812,-3.87707512,0.19304727,0.89818023,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,2,2,3,2,3,2,4,1,3,2,3,1,3,2,3,1,3
SunTrust,gwnk,Enhanced Core Bond,CI,Intermediate-Term Bond,,,,0.24202926,0.24377349,0.32328924,0.65089300,1.12072355,0.62242002,,,,0.25003686,0.00000756,0.07502716,0.32575687,0.46860255,-0.47363813,,,,124.01698357,114.61458022,121.32283051,118.43694985,119.25914627,118.03760040,,,,-4.41292739,-0.41583609,4.94490812,-3.87707512,0.19304727,0.89818023,,,,,,,3,3,3,3,3,3,3,3,3,3,3,3,,,,,,,1,4,2,3,3,3,2,3,1,3,3,3
SunTrust,legg,WA Active Bond Aggregate SMA,CI,Intermediate-Term Bond,55.87439498,112.07047893,123.79682296,116.90032498,106.68892824,112.57283184,108.61819711,108.72225508,106.42404910,3.98742464,-0.34369618,11.32198164,-3.28030303,-1.18761025,4.25089598,-4.88172902,-0.49080055,-0.37613998,62.31480716,118.41174005,132.34805172,124.01698357,114.61458022,121.32283051,118.43694985,119.25914627,118.03760040,60.62232380,-0.56563703,13.50520509,-4.41292739,-0.41583609,4.94490812,-3.87707512,0.19304727,0.89818023,1,3,1,3,1,3,1,3,1,3,1,3,1,3,1,3,1,3,1,2,3,3,1,3,4,4,3,3,1,3,3,3,3,3,2,3
